30.024645, 12.800344
11.2183, 40.02934
36.10025, 14.847912
10.068843, 26.523216
0.119249836, 13.284544
0.38336158, 25.018755
5.784815, 0.34895924
-0.076113194, 9.504058
14.578042, 0.1819887
39.78257, 21.511587
19.118383, 26.095879
10.095462, 3.1451178
30.155928, 21.176353
2.3787556, 39.946613
10.119668, 7.9728537
26.232773, 39.979626
0.0763355, 35.331764
-0.28280583, 34.137863
0.050966643, 5.8917565
40.21436, 28.23525
39.80089, 30.615429
17.988874, 36.54307
30.910597, 20.317768
30.150505, 16.569921
29.986252, 20.106487
18.434267, 37.53687
20.927591, 19.076916
0.07345858, 35.406895
20.786587, 0.043200474
0.18504472, 10.077296
23.843105, 6.4707975
0.26027358, 8.528004
-0.013709652, 38.949207
39.955524, 32.992664
30.051598, 17.825085
4.0043764, 5.71916
0.106880486, 21.834105
4.3020196, -0.0016701935
-0.0868584, 37.856846
4.0172606, 39.77068
38.822903, 26.12568
21.953815, 9.163233
39.901875, 30.283022
35.414253, 7.6023726
-0.15991955, 37.880062
21.654156, 4.146064
29.344635, 0.054868132
35.544754, 34.78578
31.6687, 35.63509
0.11173398, 7.2693467
39.949474, 17.56899
39.8398, 39.214066
40.108383, 33.1069
25.041027, 4.7752132
9.973433, 4.4819303
3.0564222, 40.151115
12.910392, 25.892912
8.935112, 19.96593
10.003189, 3.698657
19.506527, 39.306206
25.371647, 4.176092
15.547145, 0.0067168563
15.957063, 39.87535
9.997467, 29.484468
23.198553, 7.706994
3.4128025, 39.96155
19.630974, 25.812313
-0.37320265, 36.32205
30.592419, -0.024301972
18.413427, 22.932877
39.791218, 2.5141618
23.610703, 20.051472
24.275913, 29.867617
-0.14198798, 35.158302
23.053612, 19.958887
38.333706, 0.18169378
23.315914, 19.985527
11.796117, 0.053709157
36.142918, 11.850548
39.73844, 0.019587748
27.631645, -0.0077819168
19.487934, 38.559513
30.693369, -0.3872075
5.2245245, -0.02447115
12.797883, 26.094725
0.032219697, 4.6482005
15.590452, 25.76554
29.991741, 15.6587925
31.165934, 40.06273
35.42494, 7.873351
0.19817227, 12.337342
5.0082316, 40.06834
18.727873, 25.97843
27.858536, 22.435228
2.1587954, 39.960693
40.03719, 2.3821557
27.858866, -0.05448836
1.0420015, 39.99466
28.816376, 0.13509506
-0.21184944, 36.99608
5.2860875, -0.11769505
9.975409, 7.8085017
4.883228, 40.05357
4.251657, 19.908281
24.56348, 40.163937
-0.019814843, 36.29177
25.497353, 30.340858
14.81848, -0.0027966576
-0.13793539, 36.629314
30.049587, 23.886845
16.045084, 22.097847
23.230145, 7.6864796
15.99257, 21.715883
-0.047538374, 11.948731
2.3590498, 40.178917
37.027203, 0.33171612
16.199665, 0.00326414
9.859744, 2.3915603
40.12364, 3.4441683
27.521305, 39.80051
0.012758833, 15.428859
9.88407, 1.2081108
10.125716, 1.1175772
30.108057, -0.09542871
9.721679, 8.805441
-0.07525487, 35.276215
10.110797, 8.948488
10.028543, 8.621666
40.462814, 35.355488
39.609966, 40.09135
9.741435, 1.1001352
23.996218, 40.030308
16.042828, 0.21082774
30.248453, 22.904346
23.615097, -0.05008101
10.131516, 5.8522
20.708618, 18.395851
-0.07734274, 17.768032
9.967627, 8.990212
0.31882656, 7.7048616
38.25717, -0.08591815
20.727316, 39.74061
5.8257847, 40.087444
40.252716, 9.51236
30.14264, 21.968952
2.8597121, 40.11709
4.876432, 6.235159
19.887194, -0.018307026
14.380944, 39.687416
24.764652, 20.981215
9.684962, 40.442883
23.420994, 39.974163
30.02664, 12.455615
30.079916, 18.269157
10.119555, 0.12063594
6.7405033, 30.051935
23.332956, 7.8342137
19.36704, 10.693241
30.018143, 13.629468
18.673628, 26.223635
16.26739, 0.033093102
16.986425, 35.576614
25.624699, 3.9575944
5.029652, 20.131124
13.512978, 0.13778268
24.813494, 21.21358
3.9946914, 39.992085
23.194908, 39.806362
0.042907417, 12.160002
-0.16900904, 38.04099
28.704609, 39.70198
28.252346, 39.696037
-0.16596995, 17.407549
36.02899, 17.352983
38.77596, -0.15824267
15.302764, 22.799969
24.439413, 30.419426
2.7527385, 20.067362
19.693626, 0.29837486
5.541783, -0.0108886445
29.90338, 35.92859
-0.013424479, 5.4778953
4.6463485, 40.00416
11.772055, 0.1650586
0.15651192, 6.770326
10.484993, 2.9544587
-0.23950946, 5.48193
25.831942, 21.130396
11.679794, 9.947362e-5
29.725203, 0.065748945
0.008788269, 35.29151
23.872183, 0.055333905
9.300042, 26.775312
17.581371, -0.06451112
17.566631, 19.273771
30.098394, 10.713652
9.372229, 0.28009373
23.74278, 6.631847
-0.04745539, 15.434547
37.209854, 6.9478383
16.232729, 6.1403956
35.68026, 8.814864
16.135096, 13.433851
32.09829, 36.295868
9.988522, 4.7371516
13.20274, 18.5211
3.3271036, 20.33662
0.052837133, 35.43987
24.58893, 6.3577456
20.601112, 10.709809
-0.07527643, 15.219103
29.99338, 23.445105
22.835894, 8.198674
14.879206, 26.092945
0.037584186, 32.31503
9.929339, 7.1584454
0.030122165, 8.553041
30.353447, 19.590855
0.085287, 29.145422
9.972514, 6.044272
14.77406, -0.05027305
30.587631, 39.831005
35.335785, 34.611034
0.050154936, 14.414217
5.195597, -0.12399014
18.464792, 37.573193
11.48871, 40.08389
17.865482, 36.74218
-0.10328841, 34.975563
19.97473, 5.9093018
-0.16827397, 36.20014
16.723629, 26.015774
5.3036313, -0.08545385
19.704718, 26.652763
0.30867013, 29.849302
23.519445, 39.73859
24.88538, 21.949827
11.474011, 25.666414
25.20261, 1.6818573
40.083504, 31.405958
40.35578, 21.05864
7.8534555, 0.46921992
24.695116, 39.9286
-0.031478815, 35.451363
40.02723, 33.513878
0.15038714, 36.38228
15.894057, 11.858111
0.14586125, 35.028046
29.357521, 16.982622
23.530977, 20.277618
15.763778, 12.576959
0.022533126, 35.045303
9.434913, -0.1379329
4.0793514, 0.00085288624
7.6122527, 40.03211
15.863985, 17.722452
28.104239, 21.976156
22.382856, 40.13515
40.290367, 34.569324
10.359287, 32.61759
5.35427, 0.960776
39.966656, 7.6617966
9.493318, 0.29671863
16.315304, 0.22336818
0.05100638, 11.180292
24.27236, 20.456413
10.007477, 8.965058
-0.02930245, 10.419238
36.008804, 18.80339
35.333954, 0.014309374
-0.10740151, 12.3846445
30.191214, 10.921137
21.03159, 9.788431
35.8171, 11.538755
27.072294, 29.335566
24.87182, 3.792853
0.0019525437, 34.22774
0.112480715, 13.174298
-0.055484094, 11.459964
16.081137, 6.72855
23.080528, 7.4198046
32.181557, 39.95233
9.105097, -0.078496456
6.7183876, 29.189932
29.53226, 15.94635
13.718083, 26.148205
4.635698, 39.876793
9.920725, 1.0873796
21.102472, 40.107353
30.071037, 16.139992
15.866388, 11.673646
20.938824, 10.914693
22.434732, 4.1517987
39.78578, 32.30237
23.791592, 3.8286815
25.201202, 40.197483
-0.30309454, 16.157942
38.94741, 26.101988
0.04212083, 15.815146
23.263178, 7.6758757
9.931357, 2.683977
-0.23988642, 36.573185
35.52642, 26.426046
26.81545, -0.29373747
10.041574, 1.991944
10.126163, 30.749533
19.273773, 26.156908
30.206099, 36.44754
23.726425, 20.29187
24.526016, 0.09198644
-0.19932853, 37.873955
6.2703543, 20.147198
22.30111, -0.14414982
9.8555, 7.183904
30.180742, 22.85437
19.012678, 38.387608
6.659699, 0.020483153
-0.118879355, 37.855457
-0.16184716, 36.083145
40.506542, 4.6111965
30.421972, 29.912556
0.038907778, 22.119457
6.5438886, 39.700684
19.291529, 0.23171097
5.4107146, 0.08701321
39.770462, 3.9598556
16.138958, 6.311429
3.3217666, 19.86542
13.0134115, 19.384722
32.99557, 36.124134
36.418232, 17.094355
-0.21315968, 2.9110181
22.653568, 39.867706
26.760904, 22.114079
22.15659, 9.063649
17.632298, 21.12988
15.146161, 39.838497
22.78961, 7.7354684
22.576382, 8.435604
2.5791821, 20.231054
17.060802, 26.890526
0.27392575, 12.16983
9.704076, 4.5285416
0.1393741, 1.0639889
4.056754, 20.358799
20.28201, 39.619106
5.509134, 14.006744
9.156188, -0.021527963
23.531982, 3.845157
9.745179, 1.1273059
11.745831, 20.013554
18.894098, 26.037146
5.4746614, 0.380278
22.677639, 8.831849
39.903313, 20.69916
16.406834, 18.62142
0.5113691, 40.099052
15.4119, 40.08307
17.797997, 25.365538
7.1271405, 39.958305
23.590628, 20.387632
5.3240986, 19.7941
9.011195, -0.0897737
16.201551, 18.214394
16.498491, 0.12204026
30.01683, 13.07597
-0.2881066, 24.018328
26.472988, 0.20526047
5.195621, 39.61267
27.5797, 22.462933
11.797706, -0.12843841
-0.046916496, 12.093784
36.353924, 0.16596884
40.494846, 31.833473
37.69057, 0.112006105
21.358978, 10.040416
18.859613, 26.060099
39.94448, 32.04297
0.6172895, 19.771894
26.166546, 30.305212
40.000183, 37.87175
29.987406, 13.510769
30.048025, 29.616957
30.405756, 39.61794
16.377663, 8.226743
14.708013, 39.771637
29.718044, 39.74274
16.17697, 6.9202394
18.104548, 0.3914309
21.883375, 9.181611
26.030651, 38.19161
22.953917, 7.988372
0.16069457, 16.08347
14.824559, 39.734886
31.3103, 40.26069
15.956035, 13.619407
-0.18811604, 14.797939
29.71869, 18.645449
39.680225, 22.048738
29.28258, 22.834368
5.440163, 0.036903594
30.40311, 12.009832
1.0989894, 39.99675
13.533947, -0.20689929
6.137935, 39.676678
-0.12214543, 35.13498
20.931108, 3.9907672
2.0151024, 40.0509
4.8273206, 14.288924
-0.13713475, 35.083477
37.22179, -0.33424982
16.930344, -0.4886815
22.845987, 8.120684
17.651001, 36.583813
17.571585, 20.459404
-0.18086365, 15.982065
40.28715, 18.283487
29.197987, 23.506897
11.749123, 0.16190673
8.910286, 8.475503
1.0849546, 19.947044
37.73199, 26.016794
15.936348, 17.545046
4.993275, 5.743749
14.458138, 26.185045
0.006904474, 17.208897
5.462477, 0.25740042
21.256191, 10.211445
11.437854, -0.10372039
5.4655538, 5.609711
39.654713, 31.720253
30.664711, 36.012474
11.565421, -0.094733596
23.14215, 7.6123257
0.039908845, 39.724773
24.936792, 5.318374
34.547382, 28.49301
20.617815, 39.714832
9.971137, 30.193993
9.748098, 27.305336
9.916129, 0.9814461
0.12300881, 38.540947
28.577183, 23.112534
0.03657651, 38.07315
40.034454, 31.535364
21.691305, 40.048786
0.085557476, 16.384298
28.261557, 0.17419977
24.467173, 20.373802
0.120613016, 13.784856
-0.07026515, 20.887608
30.091475, 12.651733
-0.04284668, 10.10357
21.962795, 19.116106
13.402742, 0.10699541
1.191882, 39.775352
18.845901, 26.549803
10.280029, 4.9383025
22.413465, 3.9801478
15.254149, 22.997438
26.298649, 21.851963
-0.09673982, 35.297825
29.545021, 39.997364
2.4777708, 40.108856
6.665209, 0.16091536
21.236055, 10.637791
15.925001, 12.733165
8.118942, 39.8042
31.374386, -0.2735183
39.93118, 25.844168
16.195808, 6.429542
40.043686, 16.23335
4.876643, 19.805853
14.325444, 17.485401
9.743308, 0.3121808
23.02523, 15.378795
29.826323, 15.041464
0.056586545, 14.445259
32.91264, 27.734905
22.807009, 7.861893
-0.13293988, 36.560497
3.3409872, 39.789764
29.961811, 23.448807
14.897071, 39.930584
31.030657, 0.13294093
20.774414, 4.041579
-0.21751553, 38.38235
0.027517129, 6.3369293
-0.27136344, 16.484829
21.109688, 3.8898969
9.8214, 1.2123083
40.058784, 18.113419
15.561491, 40.06954
39.870697, 1.0371637
36.150623, 19.566477
2.980321, -0.16838884
10.124157, 20.070105
24.1521, 30.21037
40.500263, 31.145
27.253342, -0.30869094
30.332434, 11.5118
38.376514, -0.064779215
29.43672, 13.860676
18.746471, 38.009064
23.452394, 4.108503
39.940495, 32.64338
30.012642, 13.023526
26.188375, 21.352211
19.998013, -0.17276953
5.261071, 40.051624
29.886703, 14.26177
-0.009071932, 13.860044
19.9101, 39.387592
37.18181, 39.995193
30.203623, 15.0987625
22.770613, 22.31892
6.0678163, 5.515009
30.042803, 19.692883
30.641743, -0.030056337
29.952217, 13.071473
10.366657, 31.48539
25.174274, -0.2546268
0.005546359, 35.212322
15.84536, 34.63646
19.086004, 8.470065
15.2212305, 39.979954
16.01739, 10.125578
16.902699, 25.8088
27.181538, 39.872635
9.777689, 0.8721173
35.083244, -0.118605256
9.847954, 0.89467895
23.904589, 7.316639
4.251052, -0.5353022
3.8470054, -0.23818408
37.987015, 26.020454
-0.4018194, 17.818003
25.548214, 4.7940993
22.200087, 39.796055
14.066055, 25.849611
10.4848795, 3.9547193
-0.11973953, 6.592372
11.645445, -0.06172199
14.134983, 26.367216
-0.062161952, 38.58986
15.85452, 12.559486
20.689781, 18.296976
17.494068, 36.238525
10.157131, 3.3436873
23.110832, 11.878482
0.049992073, 6.4687243
3.0012176, 19.845549
9.99524, 2.2122545
4.6164474, 20.054968
0.051748205, 35.202816
12.10765, 25.649073
-0.044698037, 7.4393387
14.212774, -0.14704816
26.064245, 21.446602
9.79582, 30.917028
24.347277, 20.51899
22.923923, 20.05468
18.353931, 25.847416
22.93429, 7.8229594
4.8892, 20.29598
15.81652, 13.153489
33.861477, 35.664772
8.932082, 19.515095
24.762417, -0.18796879
35.085766, 39.82391
5.6342444, 19.685396
21.484121, 10.102606
-0.110398054, 15.410097
0.27482918, 19.840042
0.024661388, 35.46139
30.07879, 20.429205
15.83122, 34.16182
23.821804, 39.83893
16.107304, 40.05149
23.253069, 3.8713324
11.974182, 0.04658005
38.314598, 26.009016
0.3288764, 31.753208
16.01178, 26.00642
22.713093, 3.9479291
21.250593, 18.596731
12.717655, 0.017881967
26.992674, 40.159115
9.022735, 39.926888
0.15119043, 33.772335
35.034077, 34.46076
9.961497, 0.31756386
37.066906, 0.115418665
37.33252, 0.02338024
33.961945, -0.070889235
22.250225, 8.8686
0.5637524, 13.484141
14.380219, 0.15184583
40.43128, 32.690533
32.091663, 29.043333
-0.09730122, 35.170914
-0.03987087, 35.453053
10.209885, 0.87562966
20.152111, 18.34304
15.965337, 13.712166
9.913107, 8.270904
11.824367, 0.08954669
28.880804, 23.698673
29.903437, 19.752851
19.219458, 0.30298224
9.913268, 3.1511357
35.472828, 19.942394
20.239815, 11.371859
40.077106, 2.6052048
16.259945, 12.747518
18.282728, 7.18986
25.57603, 5.071455
26.337849, 22.745127
0.40272084, 31.44359
0.011343685, 5.5197334
22.773788, 3.9809875
22.538555, 19.218073
0.013079144, 35.347866
19.527721, 18.713425
36.72007, 0.16910894
39.96826, 34.60925
17.92294, 19.667482
22.648643, 8.425286
20.880611, 18.84914
10.495472, 25.6644
23.418257, 3.8972354
9.839042, 4.4757214
35.61594, 3.6034281
18.710892, 16.430342
12.085921, 19.928524
-0.14548206, 35.04664
38.513092, 25.677757
23.227856, 40.05242
24.194319, 0.035182294
34.198593, 39.79319
0.23331365, 8.657182
-0.027478574, 16.375523
40.181892, 15.276513
16.548538, 18.590853
2.4256997, 39.874557
40.15072, 36.05413
9.297034, 26.90968
0.8353504, 40.08393
3.3248658, 20.099773
14.566449, 4.477329
-0.39331916, 16.40393
5.176635, 14.207298
23.46067, -0.2559885
11.678259, -0.017495139
35.21199, 0.15822983
12.43531, 26.106861
5.5069284, 33.388653
22.938417, 19.835546
0.0866099, 5.7426786
-0.2281892, 2.8700151
2.0397666, 20.127653
23.903854, 20.09113
21.899315, 9.773889
16.016687, 13.629474
-0.20475514, 15.6845455
5.1212687, 5.5527754
11.456171, -0.005318889
15.804308, 7.585812
30.05463, 13.642538
16.109705, 34.083996
30.08556, 12.339597
9.9172945, 30.853235
20.641964, 15.741785
-0.18691884, 38.037296
10.05333, 27.382092
-0.29425597, 5.5124826
10.387195, 32.908073
40.294205, 3.5198748
17.180304, 40.058846
-0.0038999885, 35.230675
10.182416, 2.2453735
39.0315, 25.826674
5.6780586, -0.05242947
9.95399, 2.865867
16.327019, 0.23226263
11.6743555, 26.162144
17.247864, 25.80388
16.51777, 26.072834
39.9221, 0.7696549
0.1441754, 11.162124
20.077705, 11.476904
-0.007278023, 5.5137477
23.698912, 3.7559288
12.967497, 0.07349791
20.719358, 3.444064
10.034177, 30.185225
11.850484, 0.050456356
0.06505548, 12.228693
14.417462, -0.19822827
19.743826, 26.00055
24.786335, 29.8024
9.920412, 0.3963769
27.649641, 39.93545
15.908349, 8.1211815
20.080019, 26.11265
15.115239, 22.814028
9.923177, 30.859156
20.168852, 11.096366
23.75516, 4.012171
11.879545, -0.087838255
40.506294, 27.067013
15.229222, 22.860287
21.814934, 19.227583
0.259885, 15.795016
21.808737, 18.824867
11.5936575, -0.09586404
15.616614, 22.954689
2.2150035, 40.12724
9.790482, 1.0608119
39.81509, 13.69493
-0.56851363, 9.414255
20.794521, 3.9860463
0.24138643, 35.23672
15.883608, 13.631521
10.090791, 0.21433903
0.060975224, 22.556133
-0.16542937, 35.28603
36.082813, 39.761578
29.39137, 30.106606
30.118767, 29.690823
20.47593, 40.077995
15.993845, 13.598555
-0.075690344, 34.98768
16.001486, 10.050847
12.190589, 0.10339004
40.44244, 21.769325
10.087625, 0.26350868
36.053066, 6.8939233
18.307695, 26.092587
2.9793317, 19.610226
14.837232, 22.423933
20.927893, 3.9730105
-0.018873734, 13.727682
1.8340087, 20.17352
21.33869, 39.928913
10.087475, 31.842192
0.18726538, 22.50809
29.036238, 40.044895
19.70512, 39.39869
30.201756, 12.649343
16.13289, 18.715746
16.328274, -0.29868564
0.011644916, 35.249428
-0.059419997, 14.521712
29.609194, 23.940517
17.256184, 26.011892
9.834291, 0.5519478
26.905098, 22.922672
40.050686, 24.065191
0.15767023, 35.242413
3.6611156, 40.054157
16.099123, 6.2395215
39.934437, 29.330252
-0.77749366, 6.021921
31.142412, -0.07802764
21.689009, 10.439443
-0.025818491, 15.143861
0.07746791, 32.27385
40.073677, 36.487846
19.177212, 38.62194
22.904623, 8.132655
17.426596, 20.307251
17.55525, 25.947647
30.221651, 13.930291
-0.03264542, 35.45754
36.13047, 14.302516
-0.015300158, 17.730236
21.845762, 10.347488
0.054978248, 35.215706
22.439949, 8.436021
-0.103895076, 35.33082
5.3421965, 13.622698
16.062119, 6.0377517
9.849499, 3.3322444
0.15706146, 35.239983
-2.0812745, 32.74616
23.064838, 19.721415
38.146915, 0.16566263
21.17995, 3.9717956
8.600496, 27.485168
-0.031360053, 10.436832
8.86013, 38.230007
11.901536, 19.66724
19.268637, 25.923426
10.061258, 8.62033
16.773636, 21.29461
17.081379, 21.994661
8.175503, -0.39437097
4.096909, 40.459034
15.467821, 17.098473
23.892052, 3.9770215
30.013733, 23.154676
11.1174135, 0.20454463
11.183862, 25.630518
18.819798, 16.752394
11.853998, 0.0954762
39.114082, 34.54765
23.322517, 19.497984
0.08351724, 14.394826
26.228485, 0.20078328
24.951077, -0.22422194
19.6668, 39.43559
24.938496, -0.1396557
0.057967275, 35.45809
23.025274, 40.157276
10.137562, 30.253582
38.90107, 39.666653
39.304817, 32.620087
11.091115, -0.084276736
24.226267, 20.166145
15.564206, -0.09083229
21.124077, 10.063451
0.039011106, 36.150593
19.75758, 26.123287
4.1056504, 19.84997
8.239548, 40.67248
35.81538, 0.15324403
9.639203, 6.864189
0.77309895, 4.964075
0.039576948, 10.449096
16.15716, 7.8057404
33.293434, 27.27753
0.6181185, 20.056974
30.498693, 18.97069
22.741566, 39.830734
-0.033602655, 6.5059915
29.944895, 39.92638
24.50826, 5.736645
20.772503, 3.9503357
0.1401599, 14.884323
40.253994, 4.5611277
0.123555176, 17.104021
10.00277, -0.2570424
28.216215, 23.017857
11.683804, -0.0022193682
22.529524, 8.067024
0.13846433, 13.247425
0.13269888, 22.349173
39.547634, 36.5013
26.571146, 16.295437
-0.013143076, 38.291473
16.097328, 5.906243
9.86208, 1.1273656
0.107000634, 8.916068
16.157469, 0.23747733
26.694376, 22.022898
12.908524, 39.573387
0.1082842, 36.593647
23.32627, 8.094206
35.11558, 26.777374
39.788498, 3.6387475
22.96543, 7.7734056
12.886722, 40.33019
10.013797, 30.102024
9.862092, 0.21340162
20.217016, 3.767426
10.310599, 32.15482
23.222832, 3.9555907
16.280373, 6.1506305
7.0094695, -0.28921968
5.3803587, 6.418147
9.907901, 1.20572
9.882387, 0.8110089
9.829499, 0.9216864
20.913332, 11.020838
25.104628, 5.4264717
13.604565, 26.110676
9.874135, 30.853153
22.141922, 8.845007
39.41382, 0.16728726
20.555586, 11.26638
0.5470012, 39.83595
21.449984, 9.410621
30.280167, 11.861074
1.0903733, 19.850048
0.017683148, 6.4561067
0.07074955, 35.719353
14.619237, 17.561527
39.721687, 8.165021
20.53296, 11.432586
30.219831, 17.497656
9.640094, 26.714962
22.507118, 19.746891
16.355059, 35.007057
40.08316, 29.022524
0.26371533, 36.06264
10.306082, 26.089315
15.906785, 7.7845736
35.146034, 35.044296
16.28143, 34.658516
11.782815, -0.009610239
36.800117, 25.911055
13.714647, -0.14603317
29.826181, 14.594706
-0.08738818, 35.076275
24.84022, 21.280878
2.733579, 39.759132
31.858551, 0.026287738
15.555205, 10.225556
19.999996, 0.23953392
39.99514, 21.737747
30.444834, 11.079667
0.08567086, 15.59283
25.41992, 21.28497
17.185713, 19.431154
3.8173757, 39.989338
36.074722, 19.806068
29.006653, 0.16594404
9.633117, 0.8231535
9.858301, 33.054543
35.941875, -0.042037323
24.529135, 30.303497
3.68735, 19.470144
21.681772, 3.987683
11.456032, 0.0033480236
6.622995, 0.26865658
31.54125, 39.88639
10.22638, 1.861346
24.30776, 19.774387
4.9662504, 40.01404
24.54391, 39.827255
10.225533, 6.0555673
16.127298, 25.639494
-0.17383254, 25.92625
18.70346, 26.043924
16.893538, 21.070366
33.032608, 27.886806
7.2487564, -0.3980021
0.23194054, 16.545853
17.858717, 19.94458
22.694227, 8.215718
10.055033, 3.2260067
19.758797, 39.989796
5.313898, 0.3294383
15.99855, 13.933804
24.431614, 20.714796
9.767284, 1.1680615
19.174477, 0.46217772
20.116282, 4.1328936
-0.042263582, 36.118607
35.310017, 35.30449
40.036934, 28.365902
39.88789, 4.807667
-0.014162512, 35.944298
9.623078, 26.444647
10.043988, 33.789684
14.701983, 39.98291
0.11165261, 8.597026
7.39027, 0.1092643
15.375081, 39.839848
30.138842, 11.550352
10.054632, 2.3907228
22.016949, 19.429441
-0.2075105, 16.255348
2.6337938, 40.345894
36.055145, 15.350262
5.3910804, 20.203598
10.100127, 0.7113411
31.073776, 35.88325
18.194738, -0.31011584
16.46069, 18.709343
15.746501, 9.562548
30.74645, 40.041626
12.953017, 19.358568
4.840015, 20.104769
15.881204, 22.558086
32.438805, 35.902836
10.020897, 28.0178
-0.024035215, 14.634273
-0.108380295, 11.228352
19.632498, 39.08941
27.024633, -2.7255867
16.056828, 25.59369
20.55835, 10.216315
15.593278, 17.402557
-0.09377435, 36.123276
34.374893, 39.78459
-0.1667922, 37.488705
36.34946, 26.009869
23.994425, 20.37002
11.818431, 25.33869
12.559701, 18.84298
-0.12244427, 4.0260396
22.187677, 3.9407744
20.573183, 11.562705
25.162952, 21.5698
33.418774, 0.33615264
4.2928123, -0.47763157
19.893103, 18.073456
-0.008861883, 35.4855
25.522238, 21.02325
20.945059, 4.079069
-1.218128, 13.73689
7.100949, 0.14328735
37.25103, 25.903214
25.066124, 21.09179
35.7784, 10.734191
24.320122, 20.653318
29.613916, -0.13074447
27.53534, 38.597206
-0.045444842, 27.8185
-0.0106060235, 10.259005
23.457722, 20.39787
15.882961, 13.276387
25.29265, 39.99239
15.893382, 11.5278
30.306202, 21.976063
2.2774315, 39.853497
0.038226053, 21.212025
-0.09965494, 9.829581
37.558186, 26.015776
0.33494726, 39.733673
0.46301898, 14.887136
18.927351, 26.239174
39.95968, 1.349526
11.67707, 40.02436
24.216097, 6.689868
15.993627, 26.166586
23.87348, 24.87075
15.987352, 0.17776366
-0.274993, 40.332138
10.155518, 27.656254
0.5740916, 39.82252
30.147772, 13.420701
21.935041, 19.189291
11.801578, 0.36606348
11.269154, -0.14539915
0.11368189, 35.021305
39.877872, 31.287575
12.773359, 0.17609961
23.695503, 20.1142
-0.10601953, 16.175034
9.874846, 30.88822
35.47234, 8.374687
23.447094, 19.796291
29.965109, 21.993217
0.15155491, 9.991176
36.017384, 8.402567
1.135837, 19.913725
23.339605, 20.229353
23.670988, 7.5666943
22.272774, 8.925583
9.900305, 0.59601706
4.176064, 6.2704234
-0.08267743, 11.835568
18.058897, 26.2072
28.835533, 0.0229541
34.20152, 26.39651
2.589826, 19.549795
5.146785, 0.029976761
11.6600895, 0.3866173
16.842072, -0.19353354
14.316859, 39.95198
8.293125, -0.19096601
0.13839553, 34.96548
11.241247, 0.21561241
4.830998, 0.31214786
17.062391, 18.889637
23.202375, 4.123653
16.254158, 13.535302
29.824614, 22.827324
7.1760535, 19.873917
0.22490707, 16.220345
5.225103, 0.1374791
15.703302, 13.552655
10.321017, 31.199238
-0.21942104, 37.96749
25.230667, 20.807808
12.118733, 26.196827
-0.07831315, 8.834642
4.329458, 40.037857
39.215946, 5.050161
23.756403, 20.057869
24.676086, 4.9157233
-0.35400927, 5.4605093
30.207943, 14.205635
25.154356, 4.690842
-0.06870182, 36.74064
10.073032, 4.61064
12.916591, 0.07938381
22.989985, 20.072515
21.938751, 39.809258
0.014597869, 9.221119
3.307157, 39.86023
39.882477, 33.29996
40.169613, 36.86491
11.083946, 26.079845
9.984787, 30.112719
35.26445, 26.432295
-0.04402387, 15.361676
-0.1389031, 16.0538
-0.17302823, 35.76845
1.9511756, 20.048534
6.2068534, 30.596767
-0.06230695, 13.513189
10.109212, 30.751274
24.120983, 20.075424
-1.4282986, 20.384424
-0.6961306, 28.618694
30.971457, 36.30331
7.2024117, 0.16770473
5.2287917, -0.061558757
5.3663297, 0.01650369
19.05643, 25.589924
16.515707, 25.809755
16.16993, -0.18515596
25.377531, 5.1553097
12.69543, 39.65469
22.686153, 19.407228
7.498782, 29.593779
24.527924, 5.6341147
12.043302, 26.295998
21.35201, 18.938757
25.393957, 20.69033
6.424785, 40.0232
37.563168, 0.03473007
10.389832, 0.4375316
30.084036, 17.821917
28.326653, -0.21010977
10.231877, 40.043785
5.0974045, 0.089532785
27.592413, 0.49633595
-0.08613675, 16.105724
40.01761, 30.116934
16.04402, 6.2123113
23.352827, 8.159462
0.6910874, 20.212309
24.837616, 5.854625
34.76213, 35.33535
0.034177206, 35.1053
10.014532, 1.0619181
24.047602, 20.363194
20.890842, 10.921555
24.013828, 19.835934
0.07092229, 35.20462
6.5245595, 0.069975056
27.928665, 23.08628
22.677923, 19.502094
21.73365, 10.132117
0.7531642, 25.44466
9.4449625, 10.261132
21.541258, 39.91532
1.8102206, 19.816496
35.382156, 34.271175
0.10915682, 13.112203
30.804728, 0.16931114
40.122746, 19.101068
12.725122, 19.162418
22.674059, 7.9424553
25.35681, 40.099735
10.800019, 40.684387
28.711905, -0.34169853
38.50939, 0.14551575
-0.3484825, 37.1524
39.78727, 30.474241
5.017915, 6.3414483
12.725886, 25.765753
39.073223, 40.11427
11.961146, 0.0018853545
14.279577, -0.15221156
9.830377, 0.49989432
25.036442, 18.727957
15.947207, 12.126233
30.488396, -0.15125139
-0.16349784, 16.162706
39.4987, 2.8950584
0.025606858, 35.505653
17.524939, -0.12995417
30.2507, 11.605642
20.44698, 11.077323
8.252012, 26.911274
10.058121, 9.380096
29.783073, 17.34249
25.896309, 4.2376575
4.1372075, 5.840084
16.744518, 21.481548
20.147522, 13.291457
20.60779, 19.018528
11.500338, 0.0357026
22.485775, 40.00891
2.7055237, 39.845844
40.06186, 18.571468
26.39378, -0.16447479
29.816196, 20.68802
18.95822, 0.23798695
12.59572, 25.735945
24.909286, 29.602385
12.6411495, 19.10784
22.644207, 40.02235
0.122548304, 34.97486
14.3545265, 40.11885
35.954422, 17.177618
19.768917, 26.053272
22.291275, 8.131369
9.767109, 1.0919567
40.085712, 33.39588
